entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2024-09-30 06:00:00+00:00,2024-09-30 09:45:00+00:00,156.9546,154.600281,SL,-0.015000000000000024,2024-09,0.004196754985199607,0.2987497708200528
2024-09-30 08:30:00+00:00,2024-09-30 10:00:00+00:00,156.2784,153.934224,SL,-0.015000000000000029,2024-09,0.0027578987243277583,0.28374977082005276
2024-09-30 16:15:00+00:00,2024-09-30 23:30:00+00:00,155.0032,152.67815199999998,SL,-0.015000000000000062,2024-09,0.011642340287168224,0.2687497708200527
2024-10-01 13:45:00+00:00,2024-10-01 14:45:00+00:00,153.6627,151.3577595,SL,-0.015000000000000097,2024-10,0.0025250109493065347,0.25374977082005257
2024-10-03 10:30:00+00:00,2024-10-03 12:00:00+00:00,137.5971,135.53314350000002,SL,-0.01499999999999992,2024-10,0.00680101542837749,0.23874977082005264
2024-10-15 05:45:00+00:00,2024-10-15 11:45:00+00:00,154.2892,151.974862,SL,-0.014999999999999951,2024-10,0.006782068997700458,0.22374977082005268
2024-10-16 04:30:00+00:00,2024-10-16 11:15:00+00:00,153.6642,156.73207900000003,TRAIL_W,0.019964825899591664,2024-10,0.024964825899591574,0.24371459671964435
2024-10-16 07:15:00+00:00,2024-10-16 11:15:00+00:00,153.302,156.73389000000003,TRAIL_W,0.02238646592999464,2024-10,0.027386465929994528,0.266101062649639
2024-10-16 07:30:00+00:00,2024-10-16 11:15:00+00:00,153.327,156.73376500000003,TRAIL_W,0.022218950347949386,2024-10,0.027218950347949255,0.2883200129975884
2024-10-16 08:00:00+00:00,2024-10-16 11:15:00+00:00,153.7111,156.73184450000002,TRAIL_W,0.019652090837942317,2024-10,0.024652090837942255,0.30797210383553075
2024-10-16 13:45:00+00:00,2024-10-17 07:00:00+00:00,154.3755,152.0598675,SL,-0.014999999999999953,2024-10,0.013005949778300335,0.2929721038355308
2024-10-16 21:45:00+00:00,2024-10-17 10:30:00+00:00,153.8262,151.518807,SL,-0.014999999999999939,2024-10,0.011363473842557318,0.27797210383553084
2024-10-16 22:00:00+00:00,2024-10-17 07:00:00+00:00,154.3596,152.044206,SL,-0.014999999999999986,2024-10,0.0078686392035221,0.2629721038355308
2024-10-17 12:15:00+00:00,2024-10-17 17:15:00+00:00,151.7807,149.5039895,SL,-0.015000000000000048,2024-10,0.008335710666771157,0.24797210383553078
2024-10-18 13:15:00+00:00,2024-10-18 18:00:00+00:00,152.9413,155.3651935,TRAIL_W,0.01584852162234786,2024-10,0.020848521622347786,0.26382062545787865
2024-10-18 20:30:00+00:00,2024-10-19 23:30:00+00:00,154.9072,159.4877590236093,TP,0.029569697364675827,2024-10,0.031026317692140964,0.2933903228225545
2024-10-20 15:30:00+00:00,2024-10-20 20:30:00+00:00,159.0705,161.70464750000002,TRAIL_W,0.016559622934485096,2024-10,0.021559622934484962,0.3099499457570396
2024-10-21 09:00:00+00:00,2024-10-21 13:00:00+00:00,167.3891,164.8782635,SL,-0.015000000000000062,2024-10,0.0007007624749759702,0.29494994575703953
2024-10-21 09:45:00+00:00,2024-10-21 13:15:00+00:00,166.675,164.17487500000001,SL,-0.014999999999999982,2024-10,0.002819259037048121,0.2799499457570396
2024-10-21 12:00:00+00:00,2024-10-21 13:15:00+00:00,166.8659,164.3629115,SL,-0.015000000000000088,2024-10,0.0,0.2649499457570395
2024-10-22 08:30:00+00:00,2024-10-22 14:45:00+00:00,165.9607,169.6289965,TRAIL_W,0.022103404601209783,2024-10,0.027103404601209767,0.2870533503582493
2024-10-22 09:45:00+00:00,2024-10-22 11:00:00+00:00,164.1787,167.05260650000002,TRAIL_W,0.017504746352602577,2024-10,0.02250474635260247,0.3045580967108519
2024-10-23 03:30:00+00:00,2024-10-23 13:30:00+00:00,165.1523,167.65313850000004,TRAIL_W,0.015142619872687472,2024-10,0.02014261987268729,0.3197007165835393
2024-10-23 03:45:00+00:00,2024-10-23 14:00:00+00:00,165.382,168.49899,TRAIL_W,0.018847214328040457,2024-10,0.023847214328040444,0.33854793091157975
2024-10-23 04:30:00+00:00,2024-10-23 14:00:00+00:00,165.7263,168.49726850000002,TRAIL_W,0.016720149427097625,2024-10,0.021720149427097456,0.3552680803386774
2024-10-23 07:15:00+00:00,2024-10-23 14:00:00+00:00,165.4625,168.4985875,TRAIL_W,0.018349097227468508,2024-10,0.023349097227468366,0.37361717756614593
2024-10-23 07:45:00+00:00,2024-10-23 14:00:00+00:00,165.5682,168.498059,TRAIL_W,0.017695783369028727,2024-10,0.022695783369028593,0.39131296093517465
2024-10-23 16:30:00+00:00,2024-10-23 18:45:00+00:00,166.3121,168.9534395,TRAIL_W,0.015881823992361443,2024-10,0.02088182399236141,0.4071947849275361
2024-10-23 18:00:00+00:00,2024-10-23 19:00:00+00:00,166.4631,170.15278450000002,TRAIL_W,0.0221651795503029,2024-10,0.02716517955030269,0.429359964477839
2024-10-24 09:00:00+00:00,2024-10-24 13:15:00+00:00,172.1081,174.8225595,TRAIL_W,0.0157718288680196,2024-10,0.02077182886801951,0.44513179334585856
2024-10-24 10:15:00+00:00,2024-10-24 13:30:00+00:00,172.6117,175.2740415,TRAIL_W,0.015423876249408334,2024-10,0.020423876249408297,0.4605556695952669
2024-10-24 10:45:00+00:00,2024-10-24 13:30:00+00:00,172.6698,175.27375100000003,TRAIL_W,0.015080523635285517,2024-10,0.02008052363528535,0.4756361932305524
2024-10-25 00:45:00+00:00,2024-10-25 04:00:00+00:00,176.5399,173.89180149999999,SL,-0.015000000000000019,2024-10,0.0,0.4606361932305524
2024-10-25 02:30:00+00:00,2024-10-25 04:15:00+00:00,175.7787,173.14201949999998,SL,-0.015000000000000065,2024-10,0.002111177292812,0.4456361932305523
2024-10-25 03:15:00+00:00,2024-10-25 04:15:00+00:00,175.7681,173.1315785,SL,-0.015000000000000084,2024-10,0.0,0.43063619323055224
2024-10-25 08:30:00+00:00,2024-10-25 14:00:00+00:00,172.1023,174.73498850000001,TRAIL_W,0.015297230193902117,2024-10,0.020297230193901956,0.44593342342445436
2024-10-25 09:45:00+00:00,2024-10-25 14:15:00+00:00,172.9883,176.54765850000004,TRAIL_W,0.0205757181266018,2024-10,0.025575718126601556,0.46650914155105616
2024-10-25 16:00:00+00:00,2024-10-25 17:15:00+00:00,172.8083,170.2161755,SL,-0.015000000000000065,2024-10,0.0003888702105164248,0.4515091415510561
2024-10-25 18:00:00+00:00,2024-10-25 22:45:00+00:00,168.6833,165.86758507366505,SL,-0.01669231587439271,2024-10,0.015604390001855449,0.43481682567666335
2024-10-25 18:15:00+00:00,2024-10-25 19:15:00+00:00,170.777,167.77212185411753,SL,-0.01759533277831592,2024-10,0.0002681859969434646,0.4172214928983474
2024-10-25 23:15:00+00:00,2024-10-26 01:00:00+00:00,161.9725,164.55653750000002,TRAIL_W,0.01595355693096064,2024-10,0.020953556930960515,0.43317504982930805
2024-10-25 23:30:00+00:00,2024-10-26 06:00:00+00:00,163.5806,166.55799700000003,TRAIL_W,0.018201406523756635,2024-10,0.02320140652375647,0.45137645635306467
2024-10-25 23:45:00+00:00,2024-10-26 06:30:00+00:00,164.7443,167.2205785,TRAIL_W,0.015031042045157119,2024-10,0.020031042045157148,0.46640749839822176
2024-10-27 00:15:00+00:00,2024-10-27 08:45:00+00:00,170.5027,174.23298650000004,TRAIL_W,0.021878166738708734,2024-10,0.02687816673870849,0.4882856651369305
2024-10-28 01:00:00+00:00,2024-10-28 05:15:00+00:00,176.1407,173.4985895,SL,-0.015000000000000006,2024-10,0.0016736620213271597,0.4732856651369305
2024-10-28 04:45:00+00:00,2024-10-28 17:00:00+00:00,175.0887,172.4623695,SL,-0.01499999999999997,2024-10,0.018625416717355257,0.45828566513693053
2024-10-28 05:30:00+00:00,2024-10-28 09:00:00+00:00,173.6868,176.66706600000003,TRAIL_W,0.017158851449851277,2024-10,0.022158851449851157,0.47544451658678183
2024-10-28 06:45:00+00:00,2024-10-28 10:45:00+00:00,174.3536,177.478032,TRAIL_W,0.017920088830973454,2024-10,0.022920088830973306,0.4933646054177553
2024-10-28 14:30:00+00:00,2024-10-28 17:00:00+00:00,174.8691,172.2460635,SL,-0.015000000000000069,2024-10,0.003247000184709622,0.4783646054177552
2024-10-28 16:15:00+00:00,2024-10-28 22:00:00+00:00,174.6109,177.9565455,TRAIL_W,0.019160576458858054,2024-10,0.024160576458858028,0.49752518187661326
2024-10-29 07:15:00+00:00,2024-10-29 20:15:00+00:00,179.974,177.27438999999998,SL,-0.01500000000000004,2024-10,0.018323757876137797,0.48252518187661325
2024-10-29 07:45:00+00:00,2024-10-29 20:15:00+00:00,179.9323,177.2333155,SL,-0.01499999999999997,2024-10,0.01855975830909745,0.4675251818766133
2024-10-29 13:15:00+00:00,2024-10-29 16:45:00+00:00,178.9633,182.37698350000002,TRAIL_W,0.019074768402236764,2024-10,0.024074768402236713,0.48659995027885006
2024-10-29 13:30:00+00:00,2024-10-29 16:45:00+00:00,179.5719,182.37394050000003,TRAIL_W,0.01560400318758131,2024-10,0.020604003187581207,0.5022039534664313
2024-10-29 13:45:00+00:00,2024-10-29 20:15:00+00:00,179.7062,177.010607,SL,-0.015000000000000013,2024-10,0.01984127425764953,0.4872039534664313
2024-10-29 20:30:00+00:00,2024-10-30 12:00:00+00:00,177.8261,175.1587085,SL,-0.015000000000000045,2024-10,0.01872559764848922,0.47220395346643124
2024-10-30 01:30:00+00:00,2024-10-30 11:15:00+00:00,178.4518,175.77502299999998,SL,-0.015000000000000088,2024-10,0.015153671747777353,0.45720395346643117
2024-10-30 19:15:00+00:00,2024-10-31 13:45:00+00:00,174.2757,171.6615645,SL,-0.015000000000000019,2024-10,0.014516079981316928,0.44220395346643115
2024-10-31 20:15:00+00:00,2024-11-01 01:30:00+00:00,169.6853,167.14002050000002,SL,-0.014999999999999954,2024-10,0.00012199053188447452,0.4272039534664312
2024-11-01 05:30:00+00:00,2024-11-01 13:30:00+00:00,166.9978,171.000911,TRAIL_W,0.02397104033705827,2024-11,0.028971040337058312,0.45117499380348947
2024-11-01 06:30:00+00:00,2024-11-01 12:30:00+00:00,165.867,168.63816500000001,TRAIL_W,0.016707150910066648,2024-11,0.021707150910066565,0.4678821447135561
2024-11-01 09:00:00+00:00,2024-11-01 12:30:00+00:00,165.8626,168.63818700000002,TRAIL_W,0.016734254738560893,2024-11,0.021734254738560804,0.484616399452117
2024-11-01 18:15:00+00:00,2024-11-01 21:30:00+00:00,166.8065,164.3044025,SL,-0.014999999999999944,2024-11,0.0005677236798325539,0.46961639945211703
2024-11-02 04:45:00+00:00,2024-11-02 14:00:00+00:00,166.3977,163.90173449999998,SL,-0.015000000000000069,2024-11,0.0082675421595372,0.45461639945211696
2024-11-02 13:00:00+00:00,2024-11-02 14:45:00+00:00,165.4013,162.9202805,SL,-0.015000000000000013,2024-11,0.0022539121518392676,0.43961639945211695
2024-11-07 06:15:00+00:00,2024-11-07 15:30:00+00:00,187.7301,191.0712495,TRAIL_W,0.01779762275735218,2024-11,0.02279762275735215,0.45741402220946914
2024-11-07 10:45:00+00:00,2024-11-07 15:30:00+00:00,187.4103,191.0728485,TRAIL_W,0.01954294134313848,2024-11,0.024542941343138454,0.47695696355260764
2024-11-07 12:00:00+00:00,2024-11-07 15:30:00+00:00,187.2044,191.073878,TRAIL_W,0.02066980263284418,2024-11,0.025669802632844074,0.4976267661854518
2024-11-08 15:15:00+00:00,2024-11-08 16:30:00+00:00,201.3693,198.3487605,SL,-0.01500000000000006,2024-11,0.003012375769295449,0.48262676618545175
2024-11-08 15:45:00+00:00,2024-11-08 16:30:00+00:00,201.1262,198.109307,SL,-0.01500000000000005,2024-11,0.0011500242136528013,0.4676267661854517
2024-11-08 20:45:00+00:00,2024-11-09 11:00:00+00:00,198.7168,202.40391600000004,TRAIL_W,0.01855462648351841,2024-11,0.023554626483518262,0.4861813926689701
2024-11-08 21:15:00+00:00,2024-11-09 06:30:00+00:00,198.3137,201.45833150000004,TRAIL_W,0.015856854569301217,2024-11,0.020856854569301073,0.5020382472382713
2024-11-08 21:30:00+00:00,2024-11-09 06:30:00+00:00,198.3221,201.45828950000003,TRAIL_W,0.01581361583000598,2024-11,0.020813615830005874,0.5178518630682772
2024-11-09 13:30:00+00:00,2024-11-09 14:30:00+00:00,200.9818,197.967073,SL,-0.014999999999999968,2024-11,0.0,0.5028518630682772
2024-11-09 14:15:00+00:00,2024-11-09 17:00:00+00:00,199.2196,196.23130600000002,SL,-0.01499999999999998,2024-11,0.0,0.48785186306827727
2024-11-09 14:45:00+00:00,2024-11-09 17:15:00+00:00,198.3425,195.36736249999998,SL,-0.015000000000000084,2024-11,0.002281407161853795,0.4728518630682772
2024-11-10 21:15:00+00:00,2024-11-10 22:15:00+00:00,206.2543,213.3022285,TRAIL_W,0.03417106213058352,2024-11,0.03917106213058339,0.5070229251988607
2024-11-11 04:30:00+00:00,2024-11-11 05:15:00+00:00,207.9499,204.83065150000002,SL,-0.014999999999999987,2024-11,0.0016691520409482443,0.4920229251988607
2024-11-11 04:45:00+00:00,2024-11-11 05:15:00+00:00,208.0312,204.910732,SL,-0.01500000000000008,2024-11,0.0009421663673525795,0.47702292519886064
2024-11-11 05:30:00+00:00,2024-11-11 08:45:00+00:00,205.1746,208.46402700000002,TRAIL_W,0.016032330512646388,2024-11,0.02103233051264634,0.49305525571150705
2024-11-11 05:45:00+00:00,2024-11-11 09:00:00+00:00,206.0506,210.08334700000003,TRAIL_W,0.01957163434612677,2024-11,0.024571634346126574,0.5126268900576338
2024-11-11 06:00:00+00:00,2024-11-11 09:00:00+00:00,206.141,210.08289500000004,TRAIL_W,0.01912232404034154,2024-11,0.02412232404034132,0.5317492140979754
2024-11-11 06:45:00+00:00,2024-11-11 10:15:00+00:00,207.2033,213.10028350000002,TRAIL_W,0.02845989180674248,2024-11,0.03345989180674242,0.5602091059047178
2024-11-12 06:00:00+00:00,2024-11-12 08:15:00+00:00,219.1747,223.1103265,TRAIL_W,0.01795657299861714,2024-11,0.02295657299861706,0.578165678903335
2024-11-12 10:00:00+00:00,2024-11-12 10:30:00+00:00,216.0365,211.65058709654826,SL,-0.02030172171578287,2024-11,0.006033239753467635,0.5578639571875522
2024-11-12 10:45:00+00:00,2024-11-12 12:30:00+00:00,213.7418,208.31970493845358,SL,-0.025367499766290116,2024-11,0.00955077574905789,0.5324964574212621
2024-11-12 12:45:00+00:00,2024-11-12 18:30:00+00:00,209.7163,213.48131850000001,TRAIL_W,0.017952913054445577,2024-11,0.0229529130544455,0.5504493704757076
2024-11-12 13:15:00+00:00,2024-11-12 15:15:00+00:00,209.3978,212.737511,TRAIL_W,0.015949121719521515,2024-11,0.0209491217195215,0.5663984921952292
2024-11-12 13:45:00+00:00,2024-11-12 18:30:00+00:00,210.1142,213.47932900000004,TRAIL_W,0.016015714311550692,2024-11,0.021015714311550512,0.5824142065067799
2024-11-12 18:00:00+00:00,2024-11-12 19:30:00+00:00,210.9958,214.69102100000003,TRAIL_W,0.017513244339460936,2024-11,0.022513244339460815,0.5999274508462408
2024-11-12 21:15:00+00:00,2024-11-13 02:15:00+00:00,211.8419,208.49057402119598,SL,-0.015819939203736498,2024-11,0.017165159489222752,0.5841075116425043
2024-11-13 01:30:00+00:00,2024-11-13 02:15:00+00:00,209.2136,205.97552922888588,SL,-0.015477343591019599,2024-11,0.009220241896320189,0.5686301680514847
2024-11-13 01:45:00+00:00,2024-11-13 02:15:00+00:00,210.7048,207.42244856967974,SL,-0.015577962297585348,2024-11,0.0,0.5530522057538994
2024-11-13 07:30:00+00:00,2024-11-13 11:00:00+00:00,204.7725,208.07693749999999,TRAIL_W,0.01613711557948444,2024-11,0.021137115579484472,0.5691893213333838
2024-11-13 07:45:00+00:00,2024-11-13 11:15:00+00:00,205.3984,208.51990800000002,TRAIL_W,0.0151973335722187,2024-11,0.020197333572218597,0.5843866549056026
2024-11-14 07:00:00+00:00,2024-11-14 08:45:00+00:00,216.5008,219.92739600000002,TRAIL_W,0.015827174772564432,2024-11,0.0208271747725643,0.600213829678167
2024-11-14 12:00:00+00:00,2024-11-14 14:30:00+00:00,216.4008,212.94847008835103,SL,-0.015953406418317186,2024-11,0.007389991164542812,0.5842604232598498
2024-11-14 14:15:00+00:00,2024-11-14 14:30:00+00:00,216.5832,213.334452,SL,-0.015000000000000029,2024-11,0.006541596947500983,0.5692604232598498
2024-11-14 15:00:00+00:00,2024-11-14 23:15:00+00:00,213.0,208.87360948881306,SL,-0.019372725404633525,2024-11,0.019437089201877887,0.5498876978552163
2024-11-15 04:45:00+00:00,2024-11-15 06:30:00+00:00,206.0094,209.24655300000003,TRAIL_W,0.01571361792228915,2024-11,0.020713617922288995,0.5656013157775055
2024-11-15 05:00:00+00:00,2024-11-15 07:45:00+00:00,206.3536,209.553232,TRAIL_W,0.01550557877352277,2024-11,0.020505578773522767,0.5811068945510283
